RegionID,Zipcode,City,State,Metro,CountyName,Year,1Yr-Perc-Chg,lat,lon
97997,95129,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2011,0.845665962,37.305741999999995,-122.000927
97997,95129,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2012,4.612159329,37.305741999999995,-122.000927
97997,95129,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2013,6.112224449,37.305741999999995,-122.000927
97997,95129,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2014,11.36292099,37.305741999999995,-122.000927
97997,95129,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2015,10.28829847,37.305741999999995,-122.000927
97997,95129,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2016,-1.4864172219999998,37.305741999999995,-122.000927
97997,95129,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2017,1.196670135,37.305741999999995,-122.000927
97997,95129,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2018,0.154241645,37.305741999999995,-122.000927
97996,95128,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2011,1.881014873,37.315985999999995,-121.936315
97996,95128,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2012,6.182911121,37.315985999999995,-121.936315
97996,95128,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2013,4.933279418,37.315985999999995,-121.936315
97996,95128,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2014,14.83622351,37.315985999999995,-121.936315
97996,95128,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2015,10.0,37.315985999999995,-121.936315
97996,95128,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2016,0.579621721,37.315985999999995,-121.936315
97996,95128,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2017,2.7904155289999997,37.315985999999995,-121.936315
97996,95128,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2018,1.0622602540000001,37.315985999999995,-121.936315
98002,95134,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2011,1.1807447770000001,37.428625,-121.9434
98002,95134,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2012,6.956912029,37.428625,-121.9434
98002,95134,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2013,5.791019723,37.428625,-121.9434
98002,95134,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2014,12.65370885,37.428625,-121.9434
98002,95134,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2015,8.697183099,37.428625,-121.9434
98002,95134,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2016,-2.235179786,37.428625,-121.9434
98002,95134,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2017,2.584493042,37.428625,-121.9434
98002,95134,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2018,-0.032299742,37.428625,-121.9434
97530,94043,Mountain View,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2011,9.504132231,37.414028,-122.070679
97530,94043,Mountain View,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2012,3.245283019,37.414028,-122.070679
97530,94043,Mountain View,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2013,5.445906432999999,37.414028,-122.070679
97530,94043,Mountain View,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2014,25.26863085,37.414028,-122.070679
97530,94043,Mountain View,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2015,9.07581627,37.414028,-122.070679
97530,94043,Mountain View,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2016,-0.862506342,37.414028,-122.070679
97530,94043,Mountain View,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2017,-0.511770727,37.414028,-122.070679
97530,94043,Mountain View,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2018,-0.205761317,37.414028,-122.070679
97984,95116,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2011,6.385224274,37.350421000000004,-121.852585
97984,95116,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2012,11.30952381,37.350421000000004,-121.852585
97984,95116,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2013,0.222816399,37.350421000000004,-121.852585
97984,95116,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2014,13.96176078,37.350421000000004,-121.852585
97984,95116,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2015,11.90011705,37.350421000000004,-121.852585
97984,95116,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2016,5.055788006,37.350421000000004,-121.852585
97984,95116,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2017,5.111184866,37.350421000000004,-121.852585
97984,95116,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2018,1.105146827,37.350421000000004,-121.852585
97988,95120,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2011,8.0078766,37.186143,-121.84353200000001
97988,95120,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2012,-2.58280158,37.186143,-121.84353200000001
97988,95120,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2013,-2.58889582,37.186143,-121.84353200000001
97988,95120,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2014,24.01536984,37.186143,-121.84353200000001
97988,95120,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2015,8.804544281,37.186143,-121.84353200000001
97988,95120,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2016,-1.3526340769999998,37.186143,-121.84353200000001
97988,95120,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2017,1.85229733,37.186143,-121.84353200000001
97988,95120,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2018,-0.9683514409999999,37.186143,-121.84353200000001
97990,95122,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2011,5.879292404,37.328683000000005,-121.835268
97990,95122,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2012,11.4987715,37.328683000000005,-121.835268
97990,95122,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2013,1.1458792420000001,37.328683000000005,-121.835268
97990,95122,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2014,10.67538126,37.328683000000005,-121.835268
97990,95122,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2015,12.79527559,37.328683000000005,-121.835268
97990,95122,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2016,6.143106457000001,37.328683000000005,-121.835268
97990,95122,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2017,4.570864847,37.328683000000005,-121.835268
97990,95122,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2018,2.201257862,37.328683000000005,-121.835268
97966,95070,Saratoga,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2011,-1.690772051,37.260501,-122.04616999999999
97966,95070,Saratoga,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2012,5.449647741000001,37.260501,-122.04616999999999
97966,95070,Saratoga,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2013,-0.825309491,37.260501,-122.04616999999999
97966,95070,Saratoga,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2014,16.20764811,37.260501,-122.04616999999999
97966,95070,Saratoga,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2015,5.132139812,37.260501,-122.04616999999999
97966,95070,Saratoga,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2016,-3.762568926,37.260501,-122.04616999999999
97966,95070,Saratoga,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2017,-0.589821368,37.260501,-122.04616999999999
97966,95070,Saratoga,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2018,20.12205459,37.260501,-122.04616999999999
97696,94306,Palo Alto,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2011,7.963594994,37.415703,-122.130771
97696,94306,Palo Alto,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2012,8.746048472,37.415703,-122.130771
97696,94306,Palo Alto,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2013,-0.26647286800000003,37.415703,-122.130771
97696,94306,Palo Alto,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2014,27.52003886,37.415703,-122.130771
97696,94306,Palo Alto,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2015,13.37142857,37.415703,-122.130771
97696,94306,Palo Alto,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2016,-3.242607527,37.415703,-122.130771
97696,94306,Palo Alto,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2017,0.97239104,37.415703,-122.130771
97696,94306,Palo Alto,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2018,18.28030954,37.415703,-122.130771
98000,95132,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2011,-3.51611553,37.424565,-121.748597
98000,95132,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2012,7.37527115,37.424565,-121.748597
98000,95132,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2013,2.949494949,37.424565,-121.748597
98000,95132,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2014,12.12715856,37.424565,-121.748597
98000,95132,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2015,13.93069653,37.424565,-121.748597
98000,95132,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2016,1.259600614,37.424565,-121.748597
98000,95132,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2017,3.7014563110000003,37.424565,-121.748597
98000,95132,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2018,0.7314218840000001,37.424565,-121.748597
98011,95148,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2011,0.083507307,37.335987,-121.777603
98011,95148,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2012,4.046725073,37.335987,-121.777603
98011,95148,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2013,2.365677626,37.335987,-121.777603
98011,95148,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2014,17.82217,37.335987,-121.777603
98011,95148,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2015,11.30319149,37.335987,-121.777603
98011,95148,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2016,0.657108722,37.335987,-121.777603
98011,95148,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2017,3.620178042,37.335987,-121.777603
98011,95148,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2018,0.286368843,37.335987,-121.777603
97986,95118,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2011,1.854193005,37.255364,-121.891912
97986,95118,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2012,1.36532892,37.255364,-121.891912
97986,95118,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2013,12.28571429,37.255364,-121.891912
97986,95118,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2014,11.12322792,37.255364,-121.891912
97986,95118,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2015,9.715407262000001,37.255364,-121.891912
97986,95118,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2016,-0.53667263,37.255364,-121.891912
97986,95118,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2017,3.537170264,37.255364,-121.891912
97986,95118,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2018,0.8396062540000001,37.255364,-121.891912
97938,95032,Los Gatos,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2011,10.43566363,37.217271000000004,-121.92438500000002
97938,95032,Los Gatos,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2012,-0.458715596,37.217271000000004,-121.92438500000002
97938,95032,Los Gatos,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2013,2.734254992,37.217271000000004,-121.92438500000002
97938,95032,Los Gatos,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2014,22.78708134,37.217271000000004,-121.92438500000002
97938,95032,Los Gatos,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2015,5.284948855,37.217271000000004,-121.92438500000002
97938,95032,Los Gatos,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2016,-2.660189683,37.217271000000004,-121.92438500000002
97938,95032,Los Gatos,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2017,-1.211977186,37.217271000000004,-121.92438500000002
97938,95032,Los Gatos,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2018,0.673562665,37.217271000000004,-121.92438500000002
97985,95117,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2011,3.809125157,37.311208,-121.961886
97985,95117,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2012,3.7903225810000003,37.311208,-121.961886
97985,95117,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2013,6.565656566,37.311208,-121.961886
97985,95117,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2014,16.80641633,37.311208,-121.961886
97985,95117,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2015,7.865168539,37.311208,-121.961886
97985,95117,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2016,1.707175926,37.311208,-121.961886
97985,95117,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2017,0.625889047,37.311208,-121.961886
97985,95117,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2018,-0.254452926,37.311208,-121.961886
97989,95121,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2011,-3.0874785589999996,37.304149,-121.809867
97989,95121,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2012,5.7079646020000006,37.304149,-121.809867
97989,95121,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2013,2.888237756,37.304149,-121.809867
97989,95121,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2014,10.33360456,37.304149,-121.809867
97989,95121,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2015,16.22418879,37.304149,-121.809867
97989,95121,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2016,1.5545685280000001,37.304149,-121.809867
97989,95121,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2017,3.967510153,37.304149,-121.809867
97989,95121,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2018,3.365384615,37.304149,-121.809867
97999,95131,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2011,0.6817213459999999,37.387105,-121.897415
97999,95131,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2012,3.51248413,37.387105,-121.897415
97999,95131,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2013,7.1954210960000005,37.387105,-121.897415
97999,95131,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2014,8.619374523,37.387105,-121.897415
97999,95131,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2015,15.20365169,37.387105,-121.897415
97999,95131,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2016,-1.127704968,37.387105,-121.897415
97999,95131,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2017,3.7299630089999996,37.387105,-121.897415
97999,95131,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2018,-0.23774145600000002,37.387105,-121.897415
97547,94085,Sunnyvale,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2011,4.248515304,37.388556,-122.01773200000001
97547,94085,Sunnyvale,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2012,4.07537248,37.388556,-122.01773200000001
97547,94085,Sunnyvale,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2013,4.378947368,37.388556,-122.01773200000001
97547,94085,Sunnyvale,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2014,22.06534893,37.388556,-122.01773200000001
97547,94085,Sunnyvale,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2015,10.11235955,37.388556,-122.01773200000001
97547,94085,Sunnyvale,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2016,0.6302521010000001,37.388556,-122.01773200000001
97547,94085,Sunnyvale,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2017,2.922755741,37.388556,-122.01773200000001
97547,94085,Sunnyvale,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2018,0.985221675,37.388556,-122.01773200000001
97551,94089,Sunnyvale,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2011,0.662836942,37.412402,-122.01560500000001
97551,94089,Sunnyvale,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2012,6.4969271289999995,37.412402,-122.01560500000001
97551,94089,Sunnyvale,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2013,5.234954658,37.412402,-122.01560500000001
97551,94089,Sunnyvale,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2014,21.386604000000002,37.412402,-122.01560500000001
97551,94089,Sunnyvale,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2015,9.970958374,37.412402,-122.01560500000001
97551,94089,Sunnyvale,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2016,-0.20539906100000002,37.412402,-122.01560500000001
97551,94089,Sunnyvale,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2017,1.117318436,37.412402,-122.01560500000001
97551,94089,Sunnyvale,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2018,1.715615004,37.412402,-122.01560500000001
98001,95133,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2011,4.0408732,37.371606,-121.860844
98001,95133,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2012,5.669642857,37.371606,-121.860844
98001,95133,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2013,0.8871989859999999,37.371606,-121.860844
98001,95133,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2014,13.40033501,37.371606,-121.860844
98001,95133,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2015,14.77104874,37.371606,-121.860844
98001,95133,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2016,1.6731016730000001,37.371606,-121.860844
98001,95133,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2017,2.784810127,37.371606,-121.860844
98001,95133,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2018,1.2931034479999999,37.371606,-121.860844
